1659217183.976563,80
1659217184.083004,79
1659217184.190705,80
1659217184.297107,80
1659217184.408151,80
1659217184.515049,79
1659217184.624475,78
1659217184.731091,77
1659217184.837288,77
1659217184.942560,77
1659217185.049658,78
1659217185.154825,78
1659217185.261395,78
1659217185.366838,78
1659217185.472532,78
1659217185.579113,78
1659217185.686654,77
1659217185.799957,81
1659217185.911543,81
1659217186.017887,81
1659217186.123564,81
1659217186.231933,81
1659217186.339920,81
1659217186.452234,81
1659217186.562826,82
1659217186.670466,82
1659217186.776925,78
1659217186.887126,78
1659217186.992923,78
1659217187.102935,77
1659217187.209255,78
1659217187.316906,78
1659217187.423085,78
1659217187.529192,78
1659217187.638608,79
1659217187.746192,79
1659217187.854983,79
1659217187.991896,77
1659217188.098034,78
1659217188.212279,80
1659217188.322954,80
1659217188.431263,80
1659217188.538658,79
1659217188.644572,79
1659217188.753776,80
1659217188.860961,80
1659217188.966413,80
1659217189.072485,80
1659217189.180037,80
1659217189.285320,79
1659217189.391250,79
1659217189.499426,79
1659217189.605167,79
1659217189.715809,79
1659217189.825706,79
1659217189.931513,78
1659217190.037871,78
1659217190.160093,79
1659217190.266881,79
1659217190.374690,78
1659217190.485647,78
1659217190.593499,78
1659217190.714164,78
1659217190.833702,78
1659217190.945936,78
1659217191.064253,78
1659217191.173147,78
1659217191.282835,78
1659217191.393082,77
1659217191.500234,78
1659217191.636068,79
1659217191.760342,78
1659217191.879495,79
1659217191.991357,80
1659217192.107893,80
1659217192.221089,80
1659217192.330792,80
1659217192.440526,80
1659217192.554487,80
1659217192.663213,81
1659217192.770117,80
1659217192.877995,81
1659217192.984486,81
1659217193.091032,83
1659217193.197385,83
1659217193.302650,82
1659217193.411962,83
1659217193.518914,83
1659217193.626718,83
1659217193.733406,82
1659217193.839157,83
1659217193.946450,83
1659217194.052362,81
1659217194.161341,81
1659217194.300924,81
1659217194.511078,81
1659217194.644533,82
1659217194.787821,81
1659217194.900957,81
1659217195.019319,82
1659217195.130087,82
1659217195.249076,85
1659217195.356038,84
1659217195.468735,84
1659217195.574923,86
1659217195.682260,86
1659217195.790398,87
1659217195.901678,87
1659217196.010942,86
1659217196.117204,86
1659217196.224580,86
1659217196.331848,85
1659217196.439050,82
1659217196.547469,83
1659217196.670575,82
1659217196.788022,82
1659217196.902113,82
1659217197.012064,83
1659217197.133906,83
1659217197.421451,79
1659217197.534000,84
1659217197.640942,84
1659217197.746908,86
1659217197.854834,85
1659217197.961496,87
1659217198.068975,86
1659217198.175308,87
1659217198.281587,87
1659217198.387611,86
1659217198.495226,86
1659217198.602583,87
1659217198.708158,87
1659217198.818666,87
1659217198.924107,85
1659217199.031495,86
1659217199.139195,84
1659217199.245854,84
1659217199.362207,84
1659217199.467712,83
1659217199.579920,84
1659217199.699753,84
1659217199.839928,84
1659217199.951511,84
1659217200.058974,85
1659217200.166329,85
1659217200.272006,85
1659217200.384072,86
1659217200.493986,84
1659217200.602390,84
1659217200.712265,84
1659217200.823066,84
1659217200.929784,83
1659217201.039161,83
1659217201.146861,82
1659217201.255158,82
1659217201.364276,82
1659217201.476091,82
1659217201.582616,83
1659217201.693277,84
1659217201.800245,84
1659217201.907181,84
1659217202.013190,84
1659217202.121659,84
1659217202.229103,85
1659217202.336671,84
1659217202.442143,85
1659217202.547947,85
1659217202.654732,85
1659217202.762846,86
1659217202.871412,86
1659217202.978918,85
1659217203.086554,85
1659217203.294963,85
1659217203.451029,84
1659217203.559366,84
1659217203.666181,84
1659217203.772359,84
1659217203.880572,84
1659217203.987348,84
1659217204.106104,84
1659217204.217502,86
1659217204.323148,86
1659217204.436026,86
1659217204.542900,86
1659217204.697258,86
1659217204.815298,86
1659217204.929035,85
1659217205.056178,86
1659217205.170220,88
1659217205.277329,88
1659217205.385073,88
1659217205.492093,90
1659217205.599483,89
1659217205.714397,91
1659217205.834190,90
1659217205.947704,90
1659217206.055382,90
1659217206.163399,91
1659217206.270813,90
1659217206.378433,90
1659217206.487412,90
1659217206.598826,89
1659217206.735684,87
1659217206.844929,88
1659217206.956065,88
1659217207.066569,88
1659217207.182055,88
1659217207.297892,88
1659217207.409039,88
1659217207.520239,88
1659217207.631142,88
1659217207.737570,88
1659217207.843451,90
1659217207.949941,89
1659217208.060170,92
1659217208.166490,91
1659217208.272832,90
1659217208.380672,92
1659217208.486681,90
1659217208.593126,91
1659217208.717901,89
1659217208.831094,91
1659217208.957943,91
1659217209.073081,88
1659217209.182288,90
1659217209.293263,87
1659217209.409572,88
1659217209.518476,89
1659217209.626214,90
1659217209.735915,90
1659217209.851164,91
1659217209.957160,91
1659217210.071814,90
1659217210.183933,90
1659217210.290308,91
1659217210.396602,93
1659217210.506433,93
1659217210.617812,93
1659217210.724996,94
1659217210.831066,93
1659217210.942543,91
1659217211.055354,93
1659217211.177078,91
1659217211.285468,91
1659217211.393036,92
1659217211.498920,93
1659217211.610836,90
1659217211.718621,90
1659217211.824157,89
1659217211.934411,89
1659217212.041213,89
1659217212.147291,89
1659217212.256204,89
1659217212.365293,89
1659217212.471637,89
1659217212.578224,89
1659217212.685084,89
1659217212.791089,89
1659217212.897696,89
1659217213.004799,89
1659217213.111212,87
1659217213.220021,88
1659217213.332016,90
1659217213.440641,88
1659217213.548134,89
1659217213.654503,90
1659217213.764165,89
1659217213.871305,89
1659217213.984149,89
1659217214.094263,90
1659217214.202667,90
1659217214.315484,89
1659217214.421251,90
1659217214.557431,91
1659217214.671339,91
1659217214.780172,91
1659217214.888593,90
1659217214.996362,90
1659217215.104080,89
1659217215.210464,90
1659217215.330668,89
1659217215.436277,90
1659217215.544014,90
1659217215.659508,89
1659217215.767923,91
1659217215.875006,91
1659217216.002351,91
1659217216.112096,91
1659217216.219394,92
1659217216.326389,92
1659217216.431993,91
1659217216.545693,91
1659217216.652233,92
1659217216.761355,91
1659217216.867265,92
1659217216.974523,93
1659217217.081784,93
1659217217.189539,91
1659217217.296005,91
1659217217.402045,91
1659217217.514319,91
1659217217.620541,90
1659217217.727926,91
1659217217.833931,91
1659217217.942249,93
1659217218.048324,93
1659217218.153618,95
1659217218.260703,95
1659217218.373330,95
1659217218.482226,96
1659217218.588242,96
1659217218.694513,96
1659217218.803834,96
1659217218.910915,97
1659217219.023421,96
1659217219.131468,95
1659217219.238291,94
1659217219.344381,94
1659217219.450679,92
1659217219.560284,92
1659217219.666275,93
1659217219.772480,93
1659217219.878245,93
1659217219.984391,93
1659217220.091836,93
1659217220.204215,93
1659217220.320479,93
1659217220.426775,93
1659217220.535952,95
1659217220.644247,95
1659217220.751400,96
1659217220.860553,95
1659217220.974015,97
1659217221.082896,97
1659217221.193556,98
1659217221.304432,97
1659217221.411122,98
1659217221.517745,99
1659217221.627531,99
1659217221.733707,98
1659217221.841737,95
1659217221.949024,95
1659217222.106643,94
1659217222.230506,94
1659217222.344889,96
1659217222.451832,95
1659217222.560331,95
1659217222.667583,95
1659217222.782050,95
1659217222.898068,95
1659217223.005757,95
1659217223.117510,95
1659217223.228835,97
1659217223.336630,97
1659217223.442335,95
1659217223.552296,97
1659217223.659386,97
1659217223.767074,97
1659217223.882269,100
1659217223.990051,100
1659217224.099486,99
1659217224.212137,99
1659217224.318333,100
1659217224.431331,99
1659217224.573751,99
1659217224.713108,99
1659217224.820148,99
1659217224.931467,97
1659217225.039525,95
1659217225.145932,97
1659217225.251536,95
1659217225.357741,96
1659217225.463232,96
1659217225.570112,96
1659217225.676918,96
1659217225.787652,96
1659217225.894718,96
1659217226.002097,95
1659217226.109646,95
1659217226.220013,95
1659217226.329387,94
1659217226.435538,94
1659217226.544343,94
1659217226.655685,95
1659217226.767367,92
1659217226.880209,94
1659217226.998980,94
1659217227.111938,95
1659217227.217616,94
1659217227.330399,95
1659217227.442953,95
1659217227.634783,93
1659217227.745938,94
1659217227.867635,95
1659217227.983107,95
1659217228.105915,96
1659217228.232767,96
1659217228.352036,95
1659217228.468201,96
1659217228.575275,95
1659217228.686359,95
1659217228.793629,95
1659217228.900014,96
1659217229.031153,95
1659217229.143601,96
1659217229.256272,96
1659217229.365360,96
1659217229.479920,96
1659217229.594048,95
1659217229.701452,96
1659217229.809528,96
1659217229.916753,94
1659217230.023214,96
1659217230.132314,96
1659217230.239197,96
1659217230.345628,96
1659217230.459245,97
1659217230.571600,97
1659217230.688283,97
1659217230.793928,97
1659217230.900714,96
1659217231.008045,99
1659217231.122150,99
1659217231.229732,99
1659217231.355354,99
1659217231.460939,100
1659217231.580815,99
1659217231.691894,99
1659217231.798413,99
1659217231.904341,99
1659217232.011731,100
1659217232.121942,100
1659217232.228709,99
1659217232.342036,100
1659217232.449300,98
1659217232.555581,97
1659217232.665975,98
1659217232.776194,96
1659217232.890268,95
1659217232.996549,95
1659217233.114975,96
1659217233.222728,96
1659217233.330023,95
1659217233.436174,97
1659217233.549591,96
1659217233.657097,97
1659217233.767497,96
1659217233.872977,97
1659217233.979921,97
1659217234.087652,98
1659217234.197552,98
1659217234.304402,98
1659217234.411332,98
1659217234.518153,98
1659217234.623898,98
1659217234.730928,98
1659217234.837708,98
1659217234.943614,99
1659217235.050853,98
1659217235.156793,97
1659217235.263227,98
1659217235.369483,98
1659217235.475936,98
1659217235.585990,97
1659217235.692148,98
1659217235.798736,99
1659217235.904309,98
1659217236.010619,99
1659217236.117832,99
1659217236.223856,100
1659217236.330571,100
1659217236.436140,99
1659217236.542316,100
1659217236.649773,100
1659217236.756230,100
1659217236.862788,100
1659217236.973486,99
1659217237.090748,99
1659217237.217625,100
1659217237.325085,99
1659217237.435539,100
1659217237.542072,100
1659217237.649155,100
1659217237.755440,100
1659217237.861283,100
1659217237.969617,100
1659217238.076784,100
1659217238.188757,100
1659217238.298891,99
1659217238.404588,100
1659217238.510874,100
1659217238.616282,100
1659217238.722318,99
1659217238.827866,100
1659217238.933524,100
1659217239.040262,99
1659217239.150780,99
1659217239.261461,98
1659217239.371129,98
1659217239.477731,98
1659217239.586625,97
1659217239.696662,96
1659217239.801842,96
1659217239.909630,96
1659217240.014962,96
1659217240.120735,94
1659217240.230278,95
1659217240.341530,94
1659217240.447631,93
1659217240.573989,91
1659217240.680023,88
1659217240.787536,85
1659217240.894193,79
1659217241.000925,74
1659217241.106966,69
1659217241.214206,66
1659217241.320369,61
1659217241.425855,56
1659217241.532530,54
1659217241.640203,51
1659217241.747358,51
1659217241.853941,50
1659217241.964533,50
1659217242.070775,50
1659217242.177113,51
1659217242.283808,51
1659217242.391217,51
1659217242.499274,50
1659217242.606259,51
1659217242.714243,50
1659217242.820250,50
1659217242.925510,51
1659217243.031215,50
1659217243.136953,51
1659217243.242654,51
1659217243.348808,50
1659217243.455108,52
1659217243.561167,50
1659217243.670408,43
1659217243.777117,36
1659217243.886275,30
1659217243.996337,23
1659217244.104837,17
1659217244.213297,11
1659217244.320530,0
1659217244.428841,0
1659217244.535661,0
1659217244.643049,0
1659217244.765433,0
1659217244.895159,0
1659217245.001361,0
1659217245.106941,0
1659217245.232859,0
1659217245.355382,0
1659217245.461018,0
1659217245.578219,0
1659217245.685109,0
1659217245.799323,0
1659217245.931311,0
1659217246.037698,0
1659217246.143988,0
1659217246.249997,0
1659217246.355695,0
1659217246.462325,0
1659217246.569998,0
1659217246.676982,0
1659217246.785572,0
1659217246.891778,0
1659217246.997696,0
1659217247.106583,0
1659217247.212578,0
1659217247.321958,0
1659217247.432967,0
1659217247.549469,0
1659217247.655944,0
1659217247.762228,0
1659217247.870237,0
1659217247.976284,0
1659217248.089415,0
1659217248.204387,0
1659217248.315897,0
1659217248.422275,0
1659217248.529914,0
1659217248.635161,0
1659217248.741333,0
1659217248.846613,0
1659217248.959171,0
1659217249.070634,0
1659217249.176988,0
