1659481166.139503,20
1659481166.252341,20
1659481166.359358,19
1659481166.470475,20
1659481166.576183,14
1659481166.684763,16
1659481166.797929,19
1659481166.909526,19
1659481167.015234,18
1659481167.123552,20
1659481167.230596,20
1659481167.342692,19
1659481167.450505,14
1659481167.556353,10
1659481167.665058,11
1659481167.771661,15
1659481167.878433,17
1659481167.984888,20
1659481168.090923,20
1659481168.198995,20
1659481168.308416,17
1659481168.417914,18
1659481168.524281,19
1659481168.630038,20
1659481168.746774,18
1659481168.859517,18
1659481168.966420,19
1659481169.076822,19
1659481169.184212,19
1659481169.291267,16
1659481169.396909,14
1659481169.503500,14
1659481169.610376,6
1659481169.716416,4
1659481169.822656,2
1659481169.932000,4
1659481170.041241,7
1659481170.148911,9
1659481170.258408,11
1659481170.367623,10
1659481170.480413,10
1659481170.593117,10
1659481170.700439,11
1659481170.806386,10
1659481170.914657,10
1659481171.022133,10
1659481171.132841,8
1659481171.238680,8
1659481171.353717,8
1659481171.464189,9
1659481171.577186,8
1659481171.684663,8
1659481171.792873,8
1659481171.899433,8
1659481172.009881,8
1659481172.115193,7
1659481172.228388,7
1659481172.334396,8
1659481172.445142,8
1659481172.552750,8
1659481172.658976,8
1659481172.771088,8
1659481172.877951,9
1659481172.991931,8
1659481173.098242,8
1659481173.204781,9
1659481173.311880,9
1659481173.424652,9
1659481173.535678,9
1659481173.644946,9
1659481173.751813,8
1659481173.860018,7
1659481173.974722,8
1659481174.082518,8
1659481174.188182,7
1659481174.293439,9
1659481174.399859,8
1659481174.505883,8
1659481174.612567,7
1659481174.717887,8
1659481174.824362,7
1659481174.931341,7
1659481175.037246,9
1659481175.143763,10
1659481175.250197,8
1659481175.356252,8
1659481175.462218,8
1659481175.574228,7
1659481175.680862,8
1659481175.786845,7
1659481175.931370,8
1659481176.071069,9
1659481176.176683,17
1659481176.283238,16
1659481176.389520,19
1659481176.500396,20
1659481176.610132,20
1659481176.715578,19
1659481176.822645,20
1659481176.929780,20
1659481177.039410,20
1659481177.154431,20
1659481177.264626,20
1659481177.371257,18
1659481177.479892,13
1659481177.592326,15
1659481177.699243,10
1659481177.807220,10
1659481177.922637,10
1659481178.029403,17
1659481178.142237,19
1659481178.256419,20
1659481178.361977,20
1659481178.468513,19
1659481178.577604,20
1659481178.687256,20
1659481178.799608,19
1659481178.905650,19
1659481179.015531,19
1659481179.123109,20
1659481179.236643,17
1659481179.342706,18
1659481179.455251,17
1659481179.562025,18
1659481179.669303,11
1659481179.775198,11
1659481179.881442,11
1659481179.987479,11
1659481180.097008,16
1659481180.202490,20
1659481180.307993,20
1659481180.414675,20
1659481180.522145,20
1659481180.628623,20
1659481180.735164,20
1659481180.842629,20
1659481180.950061,20
1659481181.059038,15
1659481181.164691,16
1659481181.277143,17
1659481181.383456,18
1659481181.489475,19
1659481181.601995,18
1659481181.713657,18
1659481181.827161,18
1659481181.934821,15
1659481182.045070,15
1659481182.151830,16
1659481182.258867,16
1659481182.372037,18
1659481182.482526,19
1659481182.591492,15
1659481182.703214,15
1659481182.813334,14
1659481182.922048,14
1659481183.029327,14
1659481183.137588,19
1659481183.253151,18
1659481183.362242,15
1659481183.468457,15
1659481183.574770,15
1659481183.682640,15
1659481183.795050,17
1659481183.900383,20
1659481184.012248,20
1659481184.124489,15
1659481184.233530,16
1659481184.343029,17
1659481184.450828,16
1659481184.556380,17
1659481184.662522,20
1659481184.769869,19
1659481184.878810,16
1659481184.989802,15
1659481185.101252,15
1659481185.210530,15
1659481185.324674,17
1659481185.437390,19
1659481185.544036,18
1659481185.653797,15
1659481185.761383,16
1659481185.869323,15
1659481185.976321,15
1659481186.082571,16
1659481186.194566,19
1659481186.302630,20
1659481186.416422,17
1659481186.530454,15
1659481186.640130,16
1659481186.747384,17
1659481186.853759,19
1659481186.961820,18
1659481187.067339,19
1659481187.174154,18
1659481187.281109,19
1659481187.387524,18
1659481187.497948,17
1659481187.605659,20
1659481187.713118,18
1659481187.823617,19
1659481187.929558,18
1659481188.035649,19
1659481188.142209,19
1659481188.253632,20
1659481188.366834,20
1659481188.479207,19
1659481188.586028,20
1659481188.694546,17
1659481188.801062,16
1659481188.907726,19
1659481189.014232,18
1659481189.124804,20
1659481189.232608,19
1659481189.338158,20
1659481189.444954,19
1659481189.553420,20
1659481189.662273,19
1659481189.772336,19
1659481189.878513,20
1659481189.985435,18
1659481190.094028,18
1659481190.200779,18
1659481190.313278,10
1659481190.418972,4
1659481190.525796,2
1659481190.633154,5
1659481190.738794,10
1659481190.845103,15
1659481190.958900,15
1659481191.064724,17
1659481191.170526,17
1659481191.281772,18
1659481191.387165,18
1659481191.493364,18
1659481191.601837,19
1659481191.712757,18
1659481191.821275,18
1659481191.928772,19
1659481192.041011,18
1659481192.150600,18
1659481192.264856,16
1659481192.372873,18
1659481192.482371,18
1659481192.593004,18
1659481192.700981,20
1659481192.807332,16
1659481192.915197,17
1659481193.026055,16
1659481193.133073,14
1659481193.239731,13
1659481193.345109,19
1659481193.457240,20
1659481193.566166,20
1659481193.672864,19
1659481193.781790,19
1659481193.893572,20
1659481194.005824,19
1659481194.113464,20
1659481194.219031,19
1659481194.328218,19
1659481194.439599,20
1659481194.554060,19
1659481194.659798,20
1659481194.767802,20
1659481194.874075,20
1659481194.984393,18
1659481195.089932,20
1659481195.199373,11
1659481195.305901,12
1659481195.414613,8
1659481195.525148,15
1659481195.633291,18
1659481195.741163,20
1659481195.846782,18
1659481195.953492,20
1659481196.059961,20
1659481196.166042,20
1659481196.275343,20
1659481196.383722,20
1659481196.493601,19
1659481196.604603,20
1659481196.713570,20
1659481196.819403,20
1659481196.936574,20
1659481197.045574,20
1659481197.154406,17
1659481197.263183,12
1659481197.370346,10
1659481197.476932,8
1659481197.586557,7
1659481197.693012,7
1659481197.800728,8
1659481197.906261,7
1659481198.011535,7
1659481198.123923,9
1659481198.232805,8
1659481198.340249,9
1659481198.449136,8
1659481198.555258,7
1659481198.662983,10
1659481198.773007,10
1659481198.879092,10
1659481198.985449,12
1659481199.092726,11
1659481199.198536,11
1659481199.304293,11
1659481199.411253,11
1659481199.523635,11
1659481199.633591,11
1659481199.739590,12
1659481199.846102,11
1659481199.952648,11
1659481200.062156,11
1659481200.172418,10
1659481200.279081,11
1659481200.385343,11
1659481200.491258,11
1659481200.597734,8
1659481200.703137,3
1659481200.810271,2
1659481200.916583,2
1659481201.023316,5
1659481201.130258,5
1659481201.236715,5
1659481201.342862,6
1659481201.449519,5
1659481201.556749,7
1659481201.666712,6
1659481201.773680,6
1659481201.880525,8
1659481201.987550,7
1659481202.096188,8
1659481202.210583,7
1659481202.316602,8
1659481202.422523,10
1659481202.527468,16
1659481202.634444,15
1659481202.740711,18
1659481202.848317,20
1659481202.954655,20
1659481203.060312,20
1659481203.166061,20
1659481203.271814,20
1659481203.381819,20
1659481203.492165,20
1659481203.598394,19
1659481203.707530,20
1659481203.813498,20
1659481203.921284,18
1659481204.034304,19
1659481204.142071,20
1659481204.250718,18
1659481204.356015,10
1659481204.461598,9
1659481204.568049,7
1659481204.680558,8
1659481204.794513,9
1659481204.908635,10
1659481205.014954,12
1659481205.128249,13
1659481205.237001,13
1659481205.345328,12
1659481205.452318,18
1659481205.557883,19
1659481205.663906,19
1659481205.770229,20
1659481205.880493,19
1659481205.986174,20
1659481206.099045,20
1659481206.205194,20
1659481206.313493,20
1659481206.420526,20
1659481206.525862,19
1659481206.635766,20
1659481206.746702,19
1659481206.854874,17
1659481206.963241,15
1659481207.070415,14
1659481207.180810,15
1659481207.292290,14
1659481207.403339,14
1659481207.509246,17
1659481207.614732,18
1659481207.722240,20
1659481207.831398,20
1659481207.937752,19
1659481208.043606,20
1659481208.156918,20
1659481208.265929,20
1659481208.373700,20
1659481208.481672,20
1659481208.593819,20
1659481208.707651,20
1659481208.813968,20
1659481208.921525,14
1659481209.030660,17
1659481209.138080,12
1659481209.245283,10
1659481209.351817,8
1659481209.457034,9
1659481209.562347,8
1659481209.673719,9
1659481209.783196,10
1659481209.898186,10
1659481210.003663,9
1659481210.114249,8
1659481210.222225,8
1659481210.327847,9
1659481210.436063,10
1659481210.541862,9
1659481210.653654,9
1659481210.759150,9
1659481210.865162,9
1659481210.971377,5
1659481211.077079,2
1659481211.182944,2
1659481211.289663,2
1659481211.395320,3
1659481211.503216,5
1659481211.609698,9
1659481211.715187,7
1659481211.823276,7
1659481211.930115,10
1659481212.038382,9
1659481212.144691,11
1659481212.255679,9
1659481212.367910,10
1659481212.476949,11
1659481212.591227,10
1659481212.698851,10
1659481212.808528,10
1659481212.917929,10
1659481213.031310,9
1659481213.143616,10
1659481213.255095,10
1659481213.362212,11
1659481213.473157,11
1659481213.584335,11
1659481213.692644,11
1659481213.803868,9
1659481213.910648,11
1659481214.018962,10
1659481214.124810,11
1659481214.236821,9
1659481214.346509,11
1659481214.453451,16
1659481214.560063,17
1659481214.665833,18
1659481214.772881,20
1659481214.879874,20
1659481214.987416,19
1659481215.101609,20
1659481215.207863,19
1659481215.314620,20
1659481215.421371,20
1659481215.529050,20
1659481215.636572,20
1659481215.750205,18
1659481215.856120,20
1659481215.963948,15
1659481216.070123,13
1659481216.189819,17
1659481216.298025,15
1659481216.404505,20
1659481216.511987,19
1659481216.619252,19
1659481216.725571,19
1659481216.833660,20
1659481216.943045,20
1659481217.054595,19
1659481217.169889,19
1659481217.275494,20
1659481217.387213,20
1659481217.493805,18
1659481217.607431,20
1659481217.714234,16
1659481217.824968,11
1659481217.930632,10
1659481218.041653,16
1659481218.148318,20
1659481218.255816,18
1659481218.361231,20
1659481218.466640,16
1659481218.574999,19
1659481218.681833,20
1659481218.790310,18
1659481218.896681,20
1659481219.009058,19
1659481219.115613,20
1659481219.223527,20
1659481219.333819,19
1659481219.439557,19
1659481219.547977,20
1659481219.653857,19
1659481219.774461,20
1659481219.884774,13
1659481219.991121,9
1659481220.100822,8
1659481220.211096,9
1659481220.317420,8
1659481220.427056,10
1659481220.542154,11
1659481220.648625,10
1659481220.762266,9
1659481220.868330,10
1659481220.981204,10
1659481221.088167,11
1659481221.199102,10
1659481221.304800,4
1659481221.411391,1
1659481221.518855,2
1659481221.627455,3
1659481221.734574,5
1659481221.840999,4
1659481221.946511,6
1659481222.056392,7
1659481222.161668,6
1659481222.273985,9
1659481222.379693,8
1659481222.486960,10
1659481222.595490,8
1659481222.702482,8
1659481222.813727,9
1659481222.923794,11
1659481223.031727,8
1659481223.137482,9
1659481223.249291,9
1659481223.358185,9
1659481223.463862,8
1659481223.573702,9
1659481223.679704,9
1659481223.791507,9
1659481223.899280,9
1659481224.005812,8
1659481224.121489,9
1659481224.228555,9
1659481224.338744,10
1659481224.446357,10
1659481224.553711,9
1659481224.662107,8
1659481224.779193,9
1659481224.890665,9
