1659528137.694601,18
1659528137.818476,18
1659528137.932517,19
1659528138.047697,20
1659528138.154017,18
1659528138.264178,13
1659528138.377868,12
1659528138.487334,12
1659528138.598743,13
1659528138.708219,14
1659528138.815227,17
1659528138.921521,20
1659528139.036072,20
1659528139.150780,20
1659528139.258962,20
1659528139.366663,20
1659528139.475388,20
1659528139.586680,19
1659528139.697517,20
1659528139.807624,19
1659528139.917836,19
1659528140.025250,18
1659528140.133170,17
1659528140.239441,13
1659528140.345244,12
1659528140.545508,9
1659528140.656373,13
1659528140.763067,14
1659528140.868963,20
1659528140.979514,20
1659528141.094834,19
1659528141.201384,16
1659528141.306948,17
1659528141.413126,17
1659528141.527316,19
1659528141.636184,20
1659528141.741241,19
1659528141.847796,19
1659528141.953761,20
1659528142.059458,20
1659528142.166238,20
1659528142.271636,19
1659528142.380233,18
1659528142.488663,18
1659528142.595250,18
1659528142.704962,20
1659528142.810191,20
1659528142.917294,20
1659528143.023990,19
1659528143.129942,20
1659528143.236618,19
1659528143.350128,13
1659528143.456157,11
1659528143.563915,9
1659528143.673357,9
1659528143.781961,9
1659528143.887984,8
1659528143.996716,8
1659528144.119414,9
1659528144.234286,11
1659528144.346585,13
1659528144.453539,17
1659528144.560522,17
1659528144.665734,13
1659528144.780741,14
1659528144.887477,14
1659528144.995390,14
1659528145.100749,15
1659528145.207978,15
1659528145.313384,16
1659528145.423733,20
1659528145.529963,19
1659528145.636770,13
1659528145.748648,15
1659528145.860513,15
1659528145.965756,16
1659528146.071750,16
1659528146.180070,18
1659528146.286765,20
1659528146.391973,20
1659528146.497207,18
1659528146.603183,16
1659528146.713030,16
1659528146.818380,15
1659528146.925471,16
1659528147.035036,16
1659528147.143564,18
1659528147.267169,20
1659528147.372596,19
1659528147.481520,17
1659528147.587743,17
1659528147.694117,18
1659528147.803826,18
1659528147.928703,17
1659528148.035602,20
1659528148.142073,20
1659528148.249219,19
1659528148.361420,19
1659528148.482511,19
1659528148.620410,17
1659528148.736835,18
1659528148.851539,20
1659528148.957931,20
1659528149.081039,20
1659528149.189442,19
1659528149.306310,19
1659528149.412995,20
1659528149.522014,17
1659528149.636047,20
1659528149.744040,19
1659528149.851879,20
1659528149.966299,19
1659528150.073359,20
1659528150.184426,20
1659528150.290451,18
1659528150.402175,19
1659528150.509289,20
1659528150.623078,20
1659528150.737463,18
1659528150.869008,19
1659528150.999507,20
1659528151.116847,20
1659528151.235476,20
1659528151.358701,19
1659528151.470537,20
1659528151.584228,20
1659528151.703120,19
1659528151.808306,19
1659528151.915514,20
1659528152.020929,19
1659528152.130070,19
1659528152.235129,18
1659528152.344187,18
1659528152.455084,20
1659528152.564288,20
1659528152.716288,18
1659528152.843598,20
1659528152.949473,20
1659528153.055417,20
1659528153.160716,18
1659528153.268813,19
1659528153.376867,19
1659528153.483160,20
1659528153.588536,19
1659528153.696286,18
1659528153.802380,17
1659528153.914128,18
1659528154.024275,18
1659528154.135032,12
1659528154.241711,6
1659528154.350039,2
1659528154.455782,10
1659528154.568153,15
1659528154.673716,20
1659528154.780464,19
1659528154.887178,19
1659528154.999495,19
1659528155.105758,20
1659528155.215639,19
1659528155.322036,20
1659528155.431672,20
1659528155.540408,20
1659528155.645970,20
1659528155.752689,20
1659528155.862230,18
1659528155.968204,19
1659528156.074840,19
1659528156.181142,19
1659528156.287606,15
1659528156.393550,9
1659528156.502305,10
1659528156.608295,17
1659528156.715908,20
1659528156.828269,20
1659528156.937377,20
1659528157.046473,20
1659528157.153874,20
1659528157.260258,20
1659528157.366327,20
1659528157.472280,20
1659528157.577857,20
1659528157.685892,20
1659528157.795979,20
1659528157.902999,20
1659528158.009739,19
1659528158.117491,15
1659528158.225617,10
1659528158.333095,3
1659528158.440785,3
1659528158.546485,6
1659528158.652876,7
1659528158.758730,6
1659528158.865467,8
1659528158.971118,9
1659528159.077502,8
1659528159.184839,9
1659528159.290961,9
1659528159.396986,9
1659528159.506926,11
1659528159.613589,11
1659528159.724290,10
1659528159.830434,10
1659528159.937275,11
1659528160.053553,10
1659528160.163058,9
1659528160.273186,9
1659528160.379804,9
1659528160.486340,9
1659528160.592565,10
1659528160.698144,10
1659528160.804408,10
1659528160.909810,10
1659528161.015555,10
1659528161.121151,10
1659528161.227436,10
1659528161.333973,11
1659528161.440043,9
1659528161.550335,9
1659528161.658919,9
1659528161.766307,9
1659528161.871972,8
1659528161.979645,9
1659528162.087571,9
1659528162.193348,9
1659528162.305113,9
1659528162.411425,10
1659528162.517510,11
1659528162.634154,10
1659528162.740059,11
1659528162.846571,11
1659528162.952488,9
1659528163.057800,9
1659528163.164003,9
1659528163.270755,10
1659528163.377058,16
1659528163.482709,15
1659528163.588783,20
1659528163.693790,20
1659528163.799253,19
1659528163.905729,17
1659528164.017101,19
1659528164.122179,19
1659528164.228845,19
1659528164.335362,15
1659528164.441063,13
1659528164.547236,20
1659528164.652678,20
1659528164.758877,17
1659528164.864345,17
1659528164.969926,19
1659528165.076865,20
1659528165.184101,19
1659528165.290044,20
1659528165.396487,19
1659528165.504378,18
1659528165.610873,12
1659528165.717592,12
1659528165.824128,10
1659528165.929876,17
1659528166.036882,16
1659528166.142113,18
1659528166.248802,20
1659528166.354856,20
1659528166.460714,18
1659528166.566771,20
1659528166.672085,19
1659528166.777547,15
1659528166.882912,20
1659528166.988872,20
1659528167.094156,20
1659528167.202953,19
1659528167.309663,15
1659528167.415814,16
1659528167.522747,15
1659528167.633290,15
1659528167.739987,15
1659528167.845579,20
1659528167.951015,20
1659528168.056222,20
1659528168.161577,20
1659528168.268186,20
1659528168.373565,20
1659528168.479415,19
1659528168.586062,20
1659528168.691796,20
1659528168.799242,18
1659528168.904626,20
1659528169.011779,19
1659528169.117294,20
1659528169.222328,20
1659528169.327772,19
1659528169.433709,20
1659528169.539584,20
1659528169.644843,20
1659528169.750653,20
1659528169.857134,20
1659528169.962940,19
1659528170.069049,18
1659528170.177456,19
1659528170.283243,20
1659528170.390001,20
1659528170.497145,19
1659528170.603950,19
1659528170.710222,19
1659528170.816307,19
1659528170.922180,19
1659528171.027719,19
1659528171.133124,18
1659528171.240044,19
1659528171.348101,18
1659528171.453333,17
1659528171.558946,18
1659528171.664237,17
1659528171.770021,16
1659528171.876679,16
1659528171.982048,16
1659528172.087421,16
1659528172.192912,16
1659528172.298345,13
1659528172.404165,11
1659528172.509766,7
1659528172.615333,4
1659528172.720915,1
1659528172.826621,0
1659528172.935071,0
1659528173.043225,0
1659528173.150091,0
1659528173.259511,0
1659528173.364717,12
1659528173.470085,14
1659528173.576497,14
1659528173.683279,13
1659528173.790609,14
1659528173.895809,13
1659528174.002228,8
1659528174.108716,7
1659528174.214978,7
1659528174.322226,7
1659528174.428102,7
1659528174.533903,7
1659528174.639067,6
1659528174.744315,6
1659528174.850854,6
1659528174.956970,5
1659528175.063442,6
1659528175.169604,5
1659528175.279112,6
1659528175.387704,6
1659528175.493780,6
1659528175.599995,5
1659528175.705428,5
1659528175.812437,5
1659528175.918584,6
1659528176.024624,5
1659528176.138092,6
1659528176.246666,5
1659528176.353452,5
1659528176.459269,6
1659528176.564643,6
1659528176.671525,5
1659528176.777066,6
1659528176.886323,6
1659528176.991891,6
1659528177.097303,6
1659528177.202565,7
1659528177.308809,6
1659528177.415281,8
1659528177.520848,13
1659528177.626855,17
1659528177.734176,17
1659528177.839390,19
1659528177.948808,19
1659528178.054562,20
1659528178.160738,20
1659528178.266356,20
1659528178.375077,19
1659528178.480840,20
1659528178.587366,18
1659528178.693307,13
1659528178.800467,9
1659528178.926438,8
1659528179.036992,14
1659528179.143381,14
1659528179.249229,17
1659528179.355802,20
1659528179.462910,20
1659528179.568656,20
1659528179.674959,20
1659528179.782365,20
1659528179.887656,19
1659528179.993568,19
1659528180.102639,20
1659528180.207675,15
1659528180.315661,10
1659528180.436110,5
1659528180.541864,11
1659528180.647479,17
1659528180.752557,18
1659528180.858669,20
1659528180.964896,17
1659528181.071189,17
1659528181.176935,18
1659528181.283516,18
1659528181.389119,18
1659528181.495217,19
1659528181.600376,20
1659528181.708539,19
1659528181.813608,19
1659528181.919793,17
1659528182.027344,12
1659528182.133191,7
1659528182.238671,7
1659528182.344627,6
1659528182.450676,6
1659528182.557144,6
1659528182.662189,6
1659528182.767654,7
1659528182.872920,3
1659528182.978889,2
1659528183.084314,2
1659528183.189543,5
1659528183.298447,7
1659528183.403749,6
1659528183.509490,8
1659528183.619505,9
1659528183.724911,9
1659528183.830697,9
1659528183.937167,10
1659528184.043180,10
1659528184.149469,10
1659528184.256987,10
1659528184.362930,9
1659528184.469390,10
1659528184.575413,11
1659528184.681157,9
1659528184.788719,9
1659528184.894979,9
1659528185.000485,10
1659528185.107217,10
1659528185.212918,10
1659528185.320089,10
1659528185.425301,10
1659528185.530866,10
1659528185.636576,11
1659528185.742225,12
1659528185.849193,10
1659528185.956186,11
1659528186.061747,11
1659528186.167781,10
1659528186.273525,11
1659528186.380162,11
1659528186.485463,10
1659528186.590852,10
1659528186.696531,10
1659528186.804492,10
1659528186.910419,10
1659528187.015797,10
1659528187.121316,8
1659528187.231200,8
1659528187.340138,10
1659528187.450749,16
1659528187.556590,18
1659528187.664998,19
1659528187.770209,20
1659528187.877099,20
1659528187.986342,20
1659528188.092582,20
1659528188.198450,18
1659528188.306236,20
1659528188.411853,20
1659528188.522145,20
1659528188.628628,20
1659528188.734952,20
1659528188.841678,20
1659528188.953490,20
1659528189.062309,20
1659528189.168446,19
1659528189.274156,12
1659528189.379523,11
1659528189.486977,9
1659528189.592975,10
1659528189.698625,9
1659528189.805005,10
1659528189.912623,11
1659528190.018164,13
1659528190.123755,11
1659528190.229986,16
1659528190.336842,18
1659528190.443075,18
1659528190.550541,20
1659528190.655737,20
1659528190.761685,20
1659528190.867334,20
1659528190.974293,19
1659528191.080552,20
1659528191.190121,20
1659528191.295423,20
1659528191.402465,20
1659528191.507888,20
1659528191.613290,18
1659528191.720890,18
1659528191.827960,19
1659528191.933768,19
1659528192.040789,13
1659528192.162788,11
1659528192.288678,14
1659528192.396021,16
1659528192.501832,18
1659528192.608088,18
1659528192.713458,20
1659528192.820441,19
1659528192.926139,20
1659528193.082799,20
1659528193.188509,19
1659528193.293998,16
1659528193.400967,20
1659528193.506868,20
1659528193.619099,20
1659528193.724105,17
1659528193.829456,18
1659528193.934484,15
1659528194.042811,13
1659528194.150841,11
1659528194.256977,11
1659528194.362939,11
1659528194.468772,12
1659528194.574151,14
1659528194.679303,15
1659528194.784864,16
1659528194.891126,20
1659528194.996654,19
1659528195.105404,16
1659528195.212599,15
1659528195.319189,15
1659528195.426054,14
1659528195.532857,14
1659528195.639983,14
1659528195.747152,13
1659528195.853520,14
1659528195.958692,16
1659528196.067420,18
1659528196.173270,20
1659528196.281202,18
1659528196.388016,13
1659528196.495227,15
1659528196.604790,14
1659528196.710207,14
1659528196.815626,14
1659528196.921375,15
1659528197.029246,15
1659528197.134664,16
1659528197.240536,17
1659528197.347047,19
1659528197.454242,19
1659528197.559989,16
1659528197.665540,17
1659528197.771028,16
1659528197.876406,15
1659528197.986107,15
1659528198.094050,16
1659528198.199793,16
1659528198.305324,16
1659528198.411072,19
1659528198.517719,20
1659528198.623378,18
1659528198.730449,18
1659528198.836063,18
1659528198.941153,19
1659528199.047766,17
1659528199.156626,18
1659528199.263165,19
1659528199.369887,19
1659528199.476830,19
1659528199.582464,20
1659528199.688461,20
1659528199.795154,19
1659528199.901816,19
1659528200.007365,20
1659528200.113447,18
1659528200.219390,19
1659528200.325638,20
1659528200.431383,20
1659528200.537576,20
1659528200.644966,19
1659528200.751626,20
1659528200.857422,20
1659528200.966563,20
1659528201.072296,19
1659528201.177927,17
1659528201.284427,19
1659528201.389484,19
1659528201.496352,16
1659528201.603849,20
1659528201.710127,18
1659528201.817191,20
1659528201.922593,19
1659528202.028381,20
1659528202.135164,19
1659528202.240662,19
1659528202.346963,18
1659528202.452583,18
1659528202.557824,17
1659528202.664005,17
1659528202.769157,18
1659528202.875230,18
1659528202.981126,16
1659528203.114762,14
1659528203.222405,14
1659528203.328658,17
1659528203.433779,18
1659528203.540129,19
1659528203.645733,19
1659528203.752338,20
1659528203.858424,19
1659528203.964145,20
1659528204.069618,20
1659528204.176103,16
1659528204.281384,12
1659528204.389970,16
1659528204.500071,17
1659528204.605985,19
1659528204.711210,18
1659528204.820050,17
1659528204.925682,17
1659528205.034095,16
1659528205.142916,20
1659528205.249914,19
1659528205.355732,17
1659528205.461512,20
1659528205.566975,16
1659528205.672365,11
1659528205.778666,10
1659528205.884737,12
1659528205.994370,18
1659528206.100658,19
1659528206.206825,19
1659528206.312582,19
1659528206.418347,20
1659528206.526259,15
1659528206.632552,8
1659528206.750810,0
1659528206.856870,0
1659528206.961935,0
1659528207.067912,0
1659528207.173389,0
1659528207.280393,0
1659528207.389747,0
1659528207.496976,0
1659528207.602338,0
1659528207.708908,0
1659528207.814303,0
1659528207.920116,0
1659528208.027272,0
1659528208.133880,0
1659528208.242591,0
1659528208.349233,0
1659528208.455827,0
1659528208.561658,0
1659528208.668731,0
1659528208.774396,0
1659528208.882130,0
1659528208.987299,0
1659528209.092520,0
1659528209.198216,0
1659528209.303503,0
1659528209.412366,0
1659528209.522005,0
1659528209.629884,0
1659528209.735375,0
1659528209.841595,0
1659528209.948085,0
1659528210.053650,0
1659528210.160233,0
1659528210.265938,0
1659528210.372483,0
1659528210.478721,0
1659528210.584715,0
1659528210.691044,0
1659528210.797002,0
1659528210.903279,0
1659528211.008857,0
1659528211.115239,0
1659528211.221406,0
1659528211.327237,0
1659528211.433159,0
1659528211.539429,0
1659528211.645335,0
