1659477966.575445,20
1659477966.682853,19
1659477966.789904,19
1659477966.896745,20
1659477967.015128,19
1659477967.153530,19
1659477967.263797,19
1659477967.380560,20
1659477967.492214,18
1659477967.598576,18
1659477967.703789,19
1659477967.810593,18
1659477967.918188,18
1659477968.025649,18
1659477968.137104,17
1659477968.312678,19
1659477968.437855,19
1659477968.633908,19
1659477968.757059,19
1659477968.883684,19
1659477968.990150,19
1659477969.127309,20
1659477969.243651,20
1659477969.366612,20
1659477969.488751,20
1659477969.658705,20
1659477969.869852,19
1659477969.995164,19
1659477970.229325,19
1659477970.359241,19
1659477970.481818,19
1659477970.667509,19
1659477970.821833,20
1659477970.957483,19
1659477971.108703,19
1659477971.300326,19
1659477971.409000,19
1659477971.516026,19
1659477971.627108,19
1659477971.736151,15
1659477971.844681,17
1659477971.955667,16
1659477972.061669,16
1659477972.174532,14
1659477972.280036,16
1659477972.387857,16
1659477972.500473,16
1659477972.608249,16
1659477972.714326,16
1659477972.832513,16
1659477972.945151,14
1659477973.051478,15
1659477973.164231,14
1659477973.280500,20
1659477973.389735,20
1659477973.498211,19
1659477973.606583,19
1659477973.712406,19
1659477973.825387,20
1659477973.939981,18
1659477974.047345,18
1659477974.159976,18
1659477974.268107,19
1659477974.374285,20
1659477974.488733,19
1659477974.599251,18
1659477974.704768,19
1659477974.820982,19
1659477974.930066,19
1659477975.041516,18
1659477975.158923,18
1659477975.270066,18
1659477975.387857,18
1659477975.499707,18
1659477975.613084,17
1659477975.729241,14
1659477975.859280,12
1659477975.965220,13
1659477976.074080,18
1659477976.180234,19
1659477976.289657,20
1659477976.399103,20
1659477976.506924,20
1659477976.613445,20
1659477976.719994,20
1659477976.825292,20
1659477976.942726,19
1659477977.050060,18
1659477977.155638,19
1659477977.262265,20
1659477977.380648,20
1659477977.494333,18
1659477977.601737,19
1659477977.711377,19
1659477977.819274,19
1659477977.929155,16
1659477978.042918,18
1659477978.193279,17
1659477978.304354,18
1659477978.423592,17
1659477978.534364,18
1659477978.668704,17
1659477978.778121,15
1659477978.886300,14
1659477978.992325,14
1659477979.100342,14
1659477979.210722,14
1659477979.324437,14
1659477979.432548,14
1659477979.539457,14
1659477979.725269,15
1659477979.894614,15
1659477980.016066,15
1659477980.154523,15
1659477980.262106,14
1659477980.368448,15
1659477980.475352,15
1659477980.584134,14
1659477980.703299,16
1659477980.809967,16
1659477980.915760,16
1659477981.025882,16
1659477981.132878,17
1659477981.238829,17
1659477981.374812,18
1659477981.481675,18
1659477981.587641,19
1659477981.701971,19
1659477981.806961,18
1659477981.920936,19
1659477982.031416,19
1659477982.155199,18
1659477982.267941,19
1659477982.385805,20
1659477982.494015,20
1659477982.659542,19
1659477982.772695,20
1659477982.878966,19
1659477982.989609,20
1659477983.096045,20
1659477983.210534,20
1659477983.320325,19
1659477983.434886,20
1659477983.542370,20
1659477983.650145,20
1659477983.759483,20
1659477983.866158,18
1659477983.972173,18
1659477984.086935,19
1659477984.278984,17
1659477984.387354,16
1659477984.493098,16
1659477984.603433,17
1659477984.710142,17
1659477984.816570,15
1659477984.923474,16
1659477985.041553,17
1659477985.258032,17
1659477985.392292,17
1659477985.519716,18
1659477985.712038,18
1659477985.818023,18
1659477985.925701,19
1659477986.037827,20
1659477986.163996,20
1659477986.273485,20
1659477986.384501,20
1659477986.495824,18
1659477986.604331,13
1659477986.732884,9
1659477986.839216,15
1659477986.949201,13
1659477987.171798,16
1659477987.286123,15
1659477987.394765,15
1659477987.503946,15
1659477987.618008,15
1659477987.723809,16
1659477987.831175,17
1659477987.950912,16
1659477988.060135,17
1659477988.170756,17
1659477988.277926,18
1659477988.384779,19
1659477988.493023,19
1659477988.599880,19
1659477988.711935,19
1659477988.820794,20
1659477988.928488,17
1659477989.036066,15
1659477989.163969,11
1659477989.276677,8
1659477989.383131,13
1659477989.497647,12
1659477989.610036,14
1659477989.716248,14
1659477989.824865,15
1659477989.964714,14
1659477990.093709,17
1659477990.211834,17
1659477990.365817,17
1659477990.483693,18
1659477990.594287,19
1659477990.715620,19
1659477990.875509,20
1659477990.995890,20
1659477991.109561,19
1659477991.231673,14
1659477991.348281,11
1659477991.454943,8
1659477991.569288,8
1659477991.685903,8
1659477991.798520,7
1659477991.907956,9
1659477992.022140,9
1659477992.136338,9
1659477992.248868,10
1659477992.357858,10
1659477992.466717,10
1659477992.633531,12
1659477992.816456,13
1659477992.923997,12
1659477993.029917,12
1659477993.138202,13
1659477993.249159,13
1659477993.356710,14
1659477993.463006,14
1659477993.570655,13
1659477993.680287,14
1659477993.787269,14
1659477993.897620,14
1659477994.007345,15
1659477994.112617,15
1659477994.220238,15
1659477994.331716,16
1659477994.445192,16
1659477994.551776,16
1659477994.664269,17
1659477994.783067,18
1659477994.897839,19
1659477995.006121,18
1659477995.112962,18
1659477995.229836,18
1659477995.356199,19
1659477995.462156,18
1659477995.607594,19
1659477995.716270,19
1659477995.824937,19
1659477995.940731,18
1659477996.046815,18
1659477996.154384,19
1659477996.262850,18
1659477996.373240,19
1659477996.480620,19
1659477996.601524,20
1659477996.748810,20
1659477996.861801,20
1659477996.971755,20
1659477997.241475,20
1659477997.406136,20
1659477997.511952,20
1659477997.620383,19
1659477997.731612,19
1659477997.841298,16
1659477997.951786,15
1659477998.059051,15
1659477998.165623,16
1659477998.274220,17
1659477998.382294,18
1659477998.494837,17
1659477998.603345,19
1659477998.719895,19
1659477998.834818,19
1659477998.949874,19
1659477999.074224,20
1659477999.180678,20
1659477999.292272,20
1659477999.405455,19
1659477999.511393,19
1659477999.620793,19
1659477999.726601,16
1659477999.833502,16
1659477999.942908,14
1659478000.053935,15
1659478000.163413,15
1659478000.271983,12
1659478000.380066,6
1659478000.487037,14
1659478000.603569,13
1659478000.714118,14
1659478000.820002,13
1659478000.930790,14
1659478001.036541,14
1659478001.144221,15
1659478001.250865,17
1659478001.380760,17
1659478001.488227,18
1659478001.603656,19
1659478001.712540,18
1659478001.826617,20
1659478001.934376,19
1659478002.044888,19
1659478002.154975,19
1659478002.263297,19
1659478002.370187,18
1659478002.477931,17
1659478002.584959,19
1659478002.694304,16
1659478002.801385,15
1659478002.910475,15
1659478003.018068,14
1659478003.127178,20
1659478003.234699,20
1659478003.344294,20
1659478003.458559,20
1659478003.564175,20
1659478003.676842,20
1659478003.784889,19
1659478003.915014,18
1659478004.044085,19
1659478004.158706,20
1659478004.264923,19
1659478004.377793,20
1659478004.486696,19
1659478004.601039,19
1659478004.715572,19
1659478004.826992,18
1659478004.937488,16
1659478005.046289,15
1659478005.155499,16
1659478005.266634,16
1659478005.381238,16
1659478005.493984,14
1659478005.599753,12
1659478005.706552,11
1659478005.820919,13
1659478005.935619,13
1659478006.045735,12
1659478006.152797,13
1659478006.265807,13
1659478006.376776,13
1659478006.483367,13
1659478006.597366,13
1659478006.712511,15
1659478006.831426,15
1659478006.943548,15
1659478007.055739,15
1659478007.168823,15
1659478007.274145,15
1659478007.386370,16
1659478007.496522,17
1659478007.603098,17
1659478007.710337,16
1659478007.817408,17
1659478007.925156,18
1659478008.032167,19
1659478008.140932,18
1659478008.250343,20
1659478008.359055,19
1659478008.465298,19
1659478008.580351,19
1659478008.695750,19
1659478008.824681,20
1659478008.930919,20
1659478009.038803,18
1659478009.146411,19
1659478009.252641,20
1659478009.361373,20
1659478009.473923,20
1659478009.580579,20
1659478009.689641,20
1659478009.800040,18
1659478009.905997,14
1659478010.011860,13
1659478010.117424,13
1659478010.223679,13
1659478010.330382,12
1659478010.445357,13
1659478010.550847,13
1659478010.658523,13
1659478010.764357,14
1659478010.869616,15
1659478010.981410,19
1659478011.088219,20
1659478011.196303,20
1659478011.302002,19
1659478011.414290,20
1659478011.527170,18
1659478011.650393,18
1659478011.760784,19
1659478011.903123,19
1659478012.010587,18
1659478012.125927,18
1659478012.236354,16
1659478012.348577,15
1659478012.469600,14
1659478012.603623,14
1659478012.715578,15
1659478012.821923,15
1659478012.929702,16
1659478013.047263,15
1659478013.158031,16
1659478013.264300,16
1659478013.370614,18
1659478013.477160,18
1659478013.582387,18
1659478013.695424,19
1659478013.805716,20
1659478013.913955,20
1659478014.023669,20
1659478014.140478,19
1659478014.249772,20
1659478014.361817,19
1659478014.479553,20
1659478014.587611,20
1659478014.694153,20
1659478014.803174,19
1659478014.911058,17
1659478015.019219,15
1659478015.130358,13
1659478015.249377,18
1659478015.360591,17
1659478015.490203,17
1659478015.603455,17
1659478015.710880,17
1659478015.902765,16
1659478016.023932,16
1659478016.140516,18
1659478016.254817,19
1659478016.361951,18
1659478016.489832,20
1659478016.603425,20
1659478016.717507,20
1659478016.822840,19
1659478016.933619,19
1659478017.045503,20
1659478017.153013,20
1659478017.304566,19
1659478017.416039,17
1659478017.526423,17
1659478017.633327,17
1659478017.741705,14
1659478017.856970,8
1659478017.976720,14
1659478018.108334,14
1659478018.255356,16
1659478018.362633,17
1659478018.489075,16
1659478018.614987,18
1659478018.781512,18
1659478018.890382,18
1659478018.998546,18
1659478019.107920,19
1659478019.217830,19
1659478019.325701,20
1659478019.433549,19
1659478019.541850,20
1659478019.655976,20
1659478019.766871,20
1659478019.872921,20
1659478019.978671,20
1659478020.093462,20
1659478020.202435,17
1659478020.307820,13
1659478020.419142,11
1659478020.538323,7
1659478020.652021,7
1659478020.762570,7
1659478020.878345,8
1659478020.984438,9
1659478021.091800,9
1659478021.234509,10
1659478021.389984,11
1659478021.547377,10
1659478021.654621,11
1659478021.764102,12
1659478021.874991,12
1659478021.990650,12
1659478022.104975,11
1659478022.212689,13
1659478022.328076,12
1659478022.434725,13
1659478022.544584,13
1659478022.654384,14
1659478022.767879,14
1659478022.882240,16
1659478022.991239,16
1659478023.098285,16
1659478023.204477,16
1659478023.412392,17
1659478023.524640,18
1659478023.633001,15
1659478023.739363,16
1659478023.847067,15
1659478023.954042,17
1659478024.063029,16
1659478024.168507,17
1659478024.278440,17
1659478024.393948,17
1659478024.499881,18
1659478024.608186,18
1659478024.716044,17
1659478024.823786,18
1659478024.929738,19
1659478025.043290,19
1659478025.157548,19
1659478025.269269,19
1659478025.382462,20
1659478025.493525,19
1659478025.604517,20
1659478025.714823,20
1659478025.823414,19
1659478025.935670,18
1659478026.068217,16
1659478026.336898,14
1659478026.483999,15
1659478026.595631,14
1659478026.715648,14
1659478026.834848,14
1659478026.950517,15
1659478027.063818,16
1659478027.189480,17
1659478027.301399,17
1659478027.407280,17
1659478027.513719,19
1659478027.626757,20
1659478027.738452,20
1659478027.849032,20
1659478027.962440,20
1659478028.068282,20
1659478028.177738,18
1659478028.284870,20
1659478028.390706,20
1659478028.501954,15
1659478028.612487,17
1659478028.719721,16
1659478028.828484,13
1659478028.938257,13
1659478029.044971,13
1659478029.153105,14
1659478029.260358,15
1659478029.376197,15
1659478029.483364,16
1659478029.596647,16
1659478029.711038,19
1659478029.834285,19
1659478029.952577,19
1659478030.080978,17
1659478030.206346,15
1659478030.324224,15
1659478030.460491,14
1659478030.573957,20
1659478030.690576,20
1659478030.808933,18
1659478030.925993,20
1659478031.034947,19
1659478031.140959,18
1659478031.257918,18
1659478031.366123,17
1659478031.473244,16
1659478031.583683,13
1659478031.698621,15
1659478031.809453,15
1659478031.916506,16
1659478032.029473,14
1659478032.145185,14
1659478032.258960,14
1659478032.370423,15
1659478032.477687,16
1659478032.587178,18
1659478032.694637,19
1659478032.812666,16
1659478032.920517,19
1659478033.034586,19
1659478033.151988,18
1659478033.278663,20
1659478033.389638,19
1659478033.500132,18
1659478033.610325,17
1659478033.719299,16
1659478033.828644,17
1659478033.938186,19
1659478034.053164,20
1659478034.165675,18
1659478034.283368,19
1659478034.473394,18
1659478034.615502,19
1659478034.732115,18
1659478034.844059,16
1659478034.951835,14
1659478035.060064,12
1659478035.166362,12
1659478035.274117,13
1659478035.384486,12
1659478035.489984,14
1659478035.595467,14
1659478035.708657,15
1659478035.822090,16
1659478035.931779,17
1659478036.037899,17
1659478036.145072,18
1659478036.275645,19
1659478036.414599,19
1659478036.520153,20
1659478036.629725,20
1659478036.739926,20
1659478036.852397,20
1659478036.963461,17
1659478037.070904,15
1659478037.184391,11
1659478037.298753,7
1659478037.454568,7
1659478037.560778,7
1659478037.668236,7
1659478037.782057,8
1659478037.890331,9
1659478038.004244,9
1659478038.122401,9
1659478038.272978,10
1659478038.475855,11
1659478038.588663,11
1659478038.708065,12
1659478038.813592,12
1659478038.924333,12
1659478039.037606,13
1659478039.154496,13
1659478039.271339,13
1659478039.386266,14
1659478039.499605,13
1659478039.605435,13
1659478039.718525,15
1659478039.824396,15
1659478039.934704,15
1659478040.044086,16
1659478040.152906,16
1659478040.262695,16
1659478040.375191,15
1659478040.484653,17
1659478040.592304,17
1659478040.784341,16
1659478040.946164,18
1659478041.053917,17
1659478041.172173,18
1659478041.292619,19
1659478041.431003,18
1659478041.545598,20
1659478041.652224,20
1659478041.759223,20
1659478041.870262,20
1659478041.984964,20
1659478042.091931,20
1659478042.199304,19
1659478042.308629,20
1659478042.421776,20
1659478042.529369,20
1659478042.666098,17
1659478042.806407,16
1659478042.913523,13
1659478043.019944,10
1659478043.127266,10
1659478043.234814,12
1659478043.357789,12
1659478043.477806,14
1659478043.584456,14
1659478043.694239,15
1659478043.803103,16
1659478043.912621,16
1659478044.020783,19
1659478044.126906,18
1659478044.235396,19
1659478044.348548,19
1659478044.458592,19
1659478044.567994,19
1659478044.676454,19
1659478044.786702,20
1659478044.894255,18
1659478044.999711,19
1659478045.108856,20
1659478045.217547,20
1659478045.323930,20
1659478045.435679,20
1659478045.541938,20
1659478045.648098,19
1659478045.758348,18
1659478045.866390,16
1659478045.984133,15
1659478046.097733,14
1659478046.208796,14
1659478046.314944,13
1659478046.423018,13
1659478046.531338,15
1659478046.637645,14
1659478046.743913,16
1659478046.864082,16
1659478046.969897,16
1659478047.076976,18
1659478047.185297,19
1659478047.292783,19
1659478047.399911,19
1659478047.524537,20
1659478047.642338,20
1659478047.748583,20
1659478047.856036,18
1659478047.965176,15
1659478048.070537,16
1659478048.193081,15
1659478048.300350,15
1659478048.406584,19
1659478048.512247,18
1659478048.618863,16
1659478048.725258,15
1659478048.832560,16
1659478048.967549,17
1659478049.079874,16
1659478049.190717,16
1659478049.302079,16
1659478049.408027,17
1659478049.531422,18
1659478049.728625,19
1659478049.873049,20
1659478049.983704,20
1659478050.097195,20
1659478050.210998,20
1659478050.326480,20
1659478050.473961,20
1659478050.603075,19
1659478050.713741,19
1659478050.821915,17
1659478050.929579,13
1659478051.038248,11
1659478051.147109,15
1659478051.255390,15
1659478051.362666,15
1659478051.468762,14
1659478051.576273,16
1659478051.686568,16
1659478051.828099,17
1659478051.934222,18
1659478052.040989,19
1659478052.178585,19
1659478052.285044,19
1659478052.396595,20
1659478052.514819,20
1659478052.628536,18
1659478052.734276,20
1659478052.845043,19
1659478052.976290,19
1659478053.083506,19
1659478053.212705,20
1659478053.319615,19
1659478053.438901,12
1659478053.555537,10
1659478053.668901,8
1659478053.775836,8
1659478053.887428,8
1659478053.995627,8
1659478054.101183,9
1659478054.218393,9
1659478054.326527,10
1659478054.436127,11
1659478054.550607,11
1659478054.683271,12
1659478054.791793,12
1659478054.903914,11
1659478055.012227,12
1659478055.123140,12
1659478055.251881,14
1659478055.357972,14
1659478055.465678,14
1659478055.574477,14
1659478055.683923,14
1659478055.790200,15
1659478055.897469,15
1659478056.006137,15
1659478056.119856,16
1659478056.231590,16
1659478056.341900,16
1659478056.447739,16
1659478056.553477,17
1659478056.660143,17
1659478056.767281,17
1659478056.877586,17
1659478056.985416,18
1659478057.092482,17
1659478057.199973,18
1659478057.305582,18
1659478057.421131,19
1659478057.527071,19
1659478057.641409,20
1659478057.748091,20
1659478057.859820,19
1659478057.969214,20
1659478058.076779,20
1659478058.192108,19
1659478058.302354,20
1659478058.412193,20
1659478058.518046,20
1659478058.624213,19
1659478058.736150,19
1659478058.842734,19
1659478058.948874,20
1659478059.072631,19
1659478059.179710,14
1659478059.291466,6
1659478059.424035,6
1659478059.557445,8
1659478059.664732,14
1659478059.771452,15
1659478059.877141,14
1659478059.984111,15
1659478060.097692,18
1659478060.206916,18
1659478060.313168,18
1659478060.420405,18
1659478060.526128,17
1659478060.635035,19
1659478060.743246,19
1659478060.852921,19
1659478060.964696,19
1659478061.073945,19
1659478061.205128,20
1659478061.311362,20
1659478061.426728,20
1659478061.542869,20
1659478061.650937,20
1659478061.757619,19
1659478061.864338,20
1659478061.973157,19
1659478062.083840,14
1659478062.191267,10
1659478062.302132,10
1659478062.415170,15
1659478062.525264,14
1659478062.637971,15
1659478062.754384,15
1659478062.873773,16
1659478062.991301,17
1659478063.123967,16
1659478063.249992,17
1659478063.360092,18
1659478063.486817,20
1659478063.603769,20
1659478063.717689,20
1659478063.826660,20
1659478063.933464,20
1659478064.046118,20
1659478064.155283,20
1659478064.262956,20
1659478064.376543,20
1659478064.484870,16
1659478064.594908,14
1659478064.705939,14
1659478064.820347,14
1659478064.926767,16
1659478065.033836,15
1659478065.146043,20
1659478065.256254,20
1659478065.365137,19
1659478065.479149,20
1659478065.598982,20
1659478065.711074,19
1659478065.826757,19
1659478065.938188,16
1659478066.050315,14
1659478066.163319,15
1659478066.270564,14
1659478066.377314,15
1659478066.483510,15
1659478066.596660,15
1659478066.709482,16
1659478066.825919,16
1659478066.932727,17
1659478067.046968,18
1659478067.160578,19
1659478067.266286,20
1659478067.376382,18
1659478067.493723,18
1659478067.605304,19
1659478067.735573,18
1659478067.843098,16
1659478067.948594,15
1659478068.054154,14
1659478068.164912,13
1659478068.270704,13
1659478068.377269,13
1659478068.483431,14
1659478068.596425,15
1659478068.702947,14
1659478068.819425,15
1659478068.928093,15
1659478069.039548,15
1659478069.149215,16
1659478069.256684,16
1659478069.367466,16
1659478069.474644,15
1659478069.580250,17
1659478069.694247,18
1659478069.801028,18
1659478069.910046,17
1659478070.019335,19
1659478070.129083,18
1659478070.235507,19
1659478070.346377,19
1659478070.452640,20
1659478070.559440,20
1659478070.670572,19
1659478070.779464,20
1659478070.888367,20
1659478070.996060,20
1659478071.102381,19
1659478071.209852,19
1659478071.317711,19
1659478071.427971,19
1659478071.534182,16
1659478071.645519,14
1659478071.752202,10
1659478071.861747,11
1659478071.969047,12
1659478072.079981,11
1659478072.187495,13
1659478072.293901,13
1659478072.404549,12
1659478072.510724,12
1659478072.626093,13
1659478072.731970,13
1659478072.838791,14
1659478072.950156,15
1659478073.066178,16
1659478073.172681,16
1659478073.279405,16
1659478073.389656,20
1659478073.495718,19
1659478073.608752,19
1659478073.719999,18
1659478073.832169,18
1659478073.938129,16
1659478074.055875,13
1659478074.177914,12
1659478074.295697,12
1659478074.403257,14
1659478074.514262,15
1659478074.624872,15
1659478074.740514,16
1659478074.847618,17
1659478074.958141,18
1659478075.067609,17
1659478075.174309,19
1659478075.279528,19
1659478075.404696,19
1659478075.540509,19
1659478075.653209,18
1659478075.761846,18
1659478075.867863,18
1659478075.978971,19
1659478076.096707,18
1659478076.204155,15
1659478076.311651,11
1659478076.423703,14
1659478076.530266,14
1659478076.639474,15
1659478076.745441,16
1659478076.854085,16
1659478076.971062,17
1659478077.080066,17
1659478077.187721,17
1659478077.296261,18
1659478077.404678,17
1659478077.512716,18
1659478077.620651,19
1659478077.726427,19
1659478077.832524,20
1659478077.944859,18
1659478078.055036,19
1659478078.164889,20
1659478078.273486,20
1659478078.387958,20
1659478078.497003,18
1659478078.603658,13
1659478078.715798,12
1659478078.824309,11
1659478078.935884,13
1659478079.046220,13
1659478079.152740,15
1659478079.265093,15
1659478079.372738,15
1659478079.481752,15
1659478079.593086,15
1659478079.702020,17
1659478079.808245,18
1659478079.918380,19
1659478080.029890,19
1659478080.135981,20
1659478080.246121,20
1659478080.354787,20
1659478080.467004,20
1659478080.574612,20
1659478080.682677,19
1659478080.788442,19
1659478080.895830,16
1659478081.005102,14
1659478081.122945,9
1659478081.239611,7
1659478081.350128,6
1659478081.462977,8
1659478081.573795,7
1659478081.684132,9
1659478081.809916,10
1659478081.924473,11
1659478082.032485,10
1659478082.151518,9
1659478082.268943,11
1659478082.380900,11
1659478082.488588,11
1659478082.603515,13
1659478082.713508,12
1659478082.830989,12
1659478082.938363,13
1659478083.050434,14
1659478083.164517,14
1659478083.291013,15
1659478083.403541,15
1659478083.515340,14
1659478083.626623,15
1659478083.743341,16
1659478083.851636,15
1659478083.960088,18
1659478084.070038,17
1659478084.176986,17
1659478084.284519,16
1659478084.393074,16
1659478084.501759,17
1659478084.610206,17
1659478084.716675,18
1659478084.824984,18
1659478084.934235,18
1659478085.040768,18
1659478085.153079,19
1659478085.260669,20
1659478085.367008,20
1659478085.478745,20
1659478085.586988,20
1659478085.698081,19
1659478085.822651,20
1659478085.940202,19
1659478086.047919,19
1659478086.162452,18
1659478086.270301,17
1659478086.385147,12
1659478086.493574,11
1659478086.599704,11
1659478086.717749,12
1659478086.832900,12
1659478086.947110,13
1659478087.065166,13
1659478087.174223,15
1659478087.283090,15
1659478087.390428,16
1659478087.498356,16
1659478087.613086,16
1659478087.721076,18
1659478087.826767,18
1659478087.932685,18
1659478088.061482,20
1659478088.168249,20
1659478088.286748,20
1659478088.400252,19
1659478088.508933,20
1659478088.618059,19
1659478088.727638,19
1659478088.887944,16
1659478089.090845,15
1659478089.207620,14
1659478089.316747,13
1659478089.425298,14
1659478089.532155,14
1659478089.646522,15
1659478089.762619,16
1659478089.878586,17
1659478089.990474,18
1659478090.098717,18
1659478090.206180,19
1659478090.375233,20
1659478090.554172,19
1659478090.669189,18
1659478090.780283,20
1659478090.888892,19
1659478090.998865,12
1659478091.112694,10
1659478091.224885,8
1659478091.337422,8
1659478091.454418,9
1659478091.561452,10
1659478091.670068,10
1659478091.783432,12
1659478091.897820,18
1659478092.012268,18
1659478092.137516,18
1659478092.246320,18
1659478092.354131,17
1659478092.462478,20
1659478092.570495,20
1659478092.678772,20
1659478092.790562,19
1659478092.900303,18
1659478093.009109,18
1659478093.119060,17
1659478093.226783,18
1659478093.333982,18
1659478093.444594,18
1659478093.553449,18
1659478093.659445,17
1659478093.771260,17
1659478093.877197,18
1659478093.989128,16
1659478094.106220,11
1659478094.212156,9
1659478094.321025,16
1659478094.427066,16
1659478094.534314,16
1659478094.641926,16
1659478094.752941,17
1659478094.859483,18
1659478094.967683,18
1659478095.073331,18
1659478095.180080,19
1659478095.288505,20
1659478095.394548,20
1659478095.501573,20
1659478095.610326,20
1659478095.716901,20
1659478095.823450,20
1659478095.933026,20
1659478096.042499,19
1659478096.151213,17
1659478096.258167,18
1659478096.363709,17
1659478096.470520,17
1659478096.579264,16
1659478096.685560,9
1659478096.795048,9
1659478096.901197,10
1659478097.008402,10
1659478097.116728,10
1659478097.228068,10
1659478097.336510,11
1659478097.442769,11
1659478097.554241,12
1659478097.661582,11
1659478097.773446,12
1659478097.880112,13
1659478097.992349,12
1659478098.101061,12
1659478098.209970,12
1659478098.326400,14
1659478098.435788,15
1659478098.546324,14
1659478098.655243,14
1659478098.764188,15
1659478098.872500,15
1659478098.979177,15
1659478099.088492,16
1659478099.202218,16
1659478099.316443,16
1659478099.433246,16
1659478099.539933,17
1659478099.646026,17
1659478099.753109,17
1659478099.859513,19
1659478099.966388,18
1659478100.078808,19
1659478100.191130,19
1659478100.297770,20
1659478100.406177,20
1659478100.515558,20
1659478100.623234,20
1659478100.731914,20
1659478100.839670,20
1659478100.949448,19
1659478101.055333,18
1659478101.167130,18
1659478101.274535,18
1659478101.381657,17
1659478101.492951,15
1659478101.598446,11
1659478101.705090,11
1659478101.828942,12
1659478101.937100,13
1659478102.045486,20
1659478102.155393,20
1659478102.266435,19
1659478102.379355,19
1659478102.491475,18
1659478102.599286,19
1659478102.708876,20
1659478102.814440,19
1659478102.920147,20
1659478103.033023,20
1659478103.142840,19
1659478103.255101,17
1659478103.367496,18
1659478103.475796,17
1659478103.583269,14
1659478103.688672,15
1659478103.794615,15
1659478103.901199,14
1659478104.015302,14
1659478104.122988,14
1659478104.229333,15
1659478104.349591,15
1659478104.459113,17
1659478104.569165,18
1659478104.679501,18
1659478104.789168,20
1659478104.901856,18
1659478105.007908,17
1659478105.139939,13
1659478105.250392,15
1659478105.356956,17
1659478105.471715,18
1659478105.586295,19
1659478105.691881,20
1659478105.799194,19
1659478105.905608,19
1659478106.011805,20
1659478106.119417,20
1659478106.229669,20
1659478106.339644,19
1659478106.447305,18
1659478106.557094,18
1659478106.668022,17
1659478106.776006,16
1659478106.883242,13
1659478106.989378,14
1659478107.095730,13
1659478107.201888,14
1659478107.314773,15
1659478107.424118,16
1659478107.530910,16
1659478107.645228,18
1659478107.753734,16
1659478107.867798,17
1659478107.976867,20
1659478108.092725,15
1659478108.200214,13
1659478108.308433,13
1659478108.418418,12
1659478108.527198,17
1659478108.635233,18
1659478108.746837,18
1659478108.858444,19
1659478108.969520,20
